,CAJ,CAJ,CAJ,CAA,CAA,CAA,CAE,CAE,CAE,CSJ,CSJ,CSJ,CAS,CAS,CAS,area_0,area_0,area_0,area_1,area_1,area_1,area_2,area_2,area_2,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,bone_type,bone_ID
69,,,,,,,,,,,,,,,,-0.014937107306670333,-0.05009890567316666,0.08222246312075965,-0.008604772533142957,0.01948063063643407,0.10686514261010416,-0.003337873579969841,0.010456981437986734,0.10027752026678399,,,,-0.017190924661519696,0.02476236617255667,0.09782629525633185,-0.0187721007074603,0.02770263618932045,0.10573826657703639,,,,-0.012948842415718309,0.03529195691280662,0.10058875825591593,-0.01536355230576586,0.031279801668096074,0.10694171832590356,-0.016665053896368853,0.030197073883938608,0.10639830998354469,-0.014305700491236584,0.025147869234222964,0.09597685558470984,-0.01396405889180563,0.02466202675159579,0.0956835481420649,collarbone,1
70,,,,,,,,,,,,,,,,-0.013927671919318638,-0.048705419593908506,0.081617645044814,-0.008941028493631209,0.018941628604964844,0.10699543529331826,-0.002720718114387455,0.010378691218044994,0.10043104742664133,,,,,,,-0.01907114006614273,0.02760995028260127,0.10548856437261345,,,,-0.012490931320400966,0.03497336161320319,0.09910847682100578,-0.015518049057992922,0.030927778342387025,0.10702736013844465,-0.01794787203654502,0.02859723672516673,0.10607802421130463,-0.014596194887369962,0.025909355320889338,0.09515708854716612,-0.013217431681140979,0.025572130296829476,0.09554974291983895,collarbone,1
71,,,,,,,,,,,,,,,,-0.01240823459640561,-0.04704441861930719,0.0818608557212091,-0.008645084804610348,0.017709651133467175,0.10634262371880537,-0.0016812993710157986,0.010026260397379555,0.10067123769711037,,,,,,,-0.01940829723846857,0.026493269707272726,0.10452826288690051,,,,-0.012557118871559525,0.03259434078845391,0.09762053639992913,-0.015389285537386166,0.031105478182692603,0.10703212759084918,-0.01792905636152886,0.028354172912919418,0.10615603196229609,-0.01428257061676308,0.02640117621735727,0.09532051250300091,-0.013093836835884498,0.026365985278490323,0.09569316776877257,collarbone,1
72,,,,,,,,,,,,,,,,-0.010638355569062008,-0.045413898775284234,0.08279280294003716,-0.009210727793256046,0.015003630443631288,0.10592480041425728,-0.0028867593605945707,0.010820598801647624,0.09995722654041997,,,,,,,-0.01937259282936385,0.024910888459965586,0.1032317798652216,,,,-0.012355952068395404,0.032885970566900125,0.09773988151034246,,,,-0.01838603077876555,0.026502082268796856,0.10566348492807645,-0.013141023526907492,0.02680622889273654,0.0956382043562175,-0.011987100950033636,0.0285678561301419,0.09613422363075741,collarbone,1
73,,,,,,,,,,,,,,,,-0.012358646702026688,-0.045410399007192126,0.0825620015564344,-0.008430359122267306,0.013997073317367284,0.10624469196201729,-0.005515284650971841,0.012026817315714255,0.09944668518011163,,,,,,,-0.0192209388573623,0.02429891104645787,0.10190276659535805,,,,-0.012345166224094706,0.03379732572980754,0.09814581611808638,,,,-0.01872039179177898,0.026132962327224618,0.10562599247476584,-0.013021479864494867,0.027485999367049763,0.09644833951818577,-0.012074682172026452,0.028516701049634663,0.0960455000926653,collarbone,1
74,,,,,,,,,,,,,,,,-0.012373155785955145,-0.04441505736082796,0.08306416740885042,-0.0066418380859706305,0.015300680220181134,0.10760621411363688,-0.0055049116880520055,0.010828154430615161,0.10023136342772437,,,,,,,-0.018700651265947554,0.023715167115481717,0.10066350410321098,,,,-0.012599067984750578,0.035144681323205584,0.10043759981699675,,,,-0.019516318201555416,0.024839080521851242,0.10512813170870355,-0.012976010683947492,0.027758371011117666,0.09646655776087315,-0.011701221077047075,0.02986768771000048,0.09671171305692261,collarbone,1
75,,,,,,,,,,,,,,,,-0.012805238781983863,-0.042529561894878665,0.0838305884263949,-0.00595380476368268,0.01623140149693804,0.10845435428790712,-0.005158112434693662,0.009325851584727762,0.10067989001250105,,,,,,,-0.01892781728688224,0.024598046291490983,0.09971401911459497,,,,-0.01269738149167804,0.03514514083651321,0.1006089047260793,,,,-0.018960499959588817,0.02396172912576644,0.10439052743373914,-0.012747682920161596,0.02850859126679195,0.09610983577126431,-0.012012954784349716,0.030621937032261237,0.09696591078603578,collarbone,1
76,,,,,,,,,,,,,,,,-0.014687250681249514,-0.03969970129878486,0.08596038513678816,-0.0028538313664706605,0.016511600588640485,0.10956788929293905,-0.006995173023805701,0.009658515386350208,0.10070036543708191,,,,,,,-0.018030877001058182,0.02505591871713153,0.09814890574105614,,,,-0.012011789293444708,0.035642670516311536,0.10150352697644802,,,,-0.018930493344790134,0.023455376207171308,0.1039849295324787,-0.012156825549228145,0.029932746206157934,0.09675048668761921,-0.01192981416089034,0.031642988311311515,0.09758010470551981,collarbone,1
77,,,,,,,,,,,,,,,,-0.015115155600395322,-0.03747593598614163,0.0874363734229946,-0.0017669900212541334,0.016417895527046034,0.10983891669454124,-0.009272047866396238,0.009964149881392409,0.10162711803753241,,,,,,,-0.017284471287376285,0.025299977233405713,0.0977501319543711,,,,-0.012826428540068102,0.03507582932493847,0.102906558087313,,,,-0.019213612322633855,0.023296601655893256,0.10326012504510779,-0.012064911641073928,0.03007212690997685,0.0968221358426628,,,,collarbone,1
78,,,,,,,,,,,,,,,,-0.015573085513359772,-0.034498425008117284,0.08950307338790553,0.0029840928978793757,0.01669640896473007,0.10953159312071431,-0.01016024414052863,0.010334786564312554,0.10431670442914504,,,,,,,,,,,,,-0.013087272532537664,0.035122364954443874,0.10371323121343556,,,,-0.0184950396200515,0.022024461413192475,0.10087087008098553,,,,,,,collarbone,1
79,,,,,,,,,,,,,,,,-0.01533728308417763,-0.032378458763037465,0.09101086299241984,0.0030948733506800385,0.01626687978851586,0.10955850965422789,-0.00956712269867388,0.010123606515895861,0.10510979055279923,,,,,,,,,,,,,-0.012820817024215614,0.0353256947225743,0.10379414174571264,,,,-0.018450880635433764,0.021788936297308825,0.10087746113968402,,,,,,,collarbone,1
80,,,,,,,,,,,,,,,,-0.015101276982193643,-0.030509214849375965,0.09315471949831355,0.0025466084929050004,0.01412158354930547,0.11005790101503064,-0.010343138959562403,0.009503642213033459,0.10429805187065655,,,,,,,,,,,,,-0.013221397377848054,0.03495294080618627,0.10426496683186531,,,,-0.01809617136717867,0.02136499782155521,0.10053789272559935,,,,,,,collarbone,1
81,,,,,,,,,,,,,,,,-0.014935992433888712,-0.02962224950511716,0.09424272611466783,0.003039116141470344,0.014215283565999007,0.1100186681584036,-0.009291018868150203,0.009910575677069516,0.10178069470711984,,,,,,,,,,,,,-0.013088568158521718,0.03447954751321758,0.10492367531010631,,,,-0.017389778087006813,0.022329883746996404,0.09881071482592549,,,,,,,collarbone,1
82,,,,,,,,,,,,,,,,-0.014689866547803743,-0.027490773833955595,0.09670452731922108,0.0003717963682644543,0.013370135056766694,0.11024365080748677,-0.009036436545493354,0.009972035976419352,0.10171363403651812,,,,,,,,,,,,,-0.013602422598755604,0.03364432429280095,0.10521044058267931,,,,-0.016659308887292723,0.022635961074735977,0.09765281674358639,,,,,,,collarbone,1
83,,,,,,,,,,,,,,,,-0.0141954595154066,-0.025964075465483183,0.0971542547527286,0.0009131553555535854,0.013401308128760225,0.11019338506140289,-0.008662925740704597,0.009951778191291033,0.10164787451154073,,,,,,,,,,,,,-0.013090597158526729,0.03369138129300042,0.10557533331056931,,,,-0.015434263747873378,0.0236379741542026,0.09687530852119816,,,,,,,collarbone,1
84,,,,,,,,,,,,,,,,-0.013822244271399553,-0.02341491891686953,0.0974026249065183,-0.0010396674257745486,0.012304662178526993,0.11005848983959551,-0.008562238830586044,0.00986601873432627,0.10157920693457723,,,,,,,,,,,,,-0.013994103849711004,0.03295799165055857,0.10568246681766764,,,,-0.01397012728889846,0.024274193284693324,0.09614275343363549,,,,,,,collarbone,1
85,,,,,,,,,,,,,,,,-0.013144303521161735,-0.021250132032598956,0.09696206475973673,-0.00328420545760455,0.01209073295676158,0.10943100572131093,-0.007788178319070638,0.009680743845697698,0.10102864756820087,,,,,,,,,,,,,-0.01413393879015612,0.03290208025900898,0.10576952566699077,,,,-0.013560831180035926,0.025721264359834906,0.09549898811590324,,,,,,,collarbone,1
86,,,,,,,,,,,,,,,,-0.012733798012375758,-0.020090188753727478,0.09665990366627492,-0.004494862337940053,0.01139051333997694,0.10883798556348617,-0.007451852843490814,0.009835114464561812,0.10068320751831844,,,,,,,,,,,,,-0.014475107142209065,0.03241669530880298,0.10603503212731637,,,,-0.013131490020229064,0.02699002348717283,0.09608135703443893,,,,,,,collarbone,1
87,,,,,,,,,,,,,,,,-0.011352108215510928,-0.02069769365363583,0.09479727778802494,-0.007289897738221085,0.009846402122069609,0.10722012805845606,-0.00698238122853756,0.009863626071815512,0.10058296641677542,,,,,,,,,,,,,-0.014609959827875496,0.03215773959167956,0.10618472207034683,,,,-0.013045363261334875,0.02756039873211913,0.0963188222597772,,,,,,,collarbone,1
88,,,,,,,,,,,,,,,,-0.009801967257145675,-0.018598923249080856,0.09544024107023591,-0.007532345878105806,0.00972824568654529,0.10694335182477958,-0.0070541623285025334,0.009888656542337892,0.10057728892359727,,,,,,,,,,,,,-0.015567478604012586,0.031131701494611974,0.10640675859945198,,,,-0.012976330104595202,0.027866871872416654,0.09596256025325678,,,,,,,collarbone,1
89,,,,,,,,,,,,,,,,-0.009061564381508763,-0.01872835836971154,0.09536011531116917,-0.008897008402978135,0.009063138437823984,0.10591185524526367,-0.007864845013217048,0.009814005533382492,0.10081607343496884,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
90,,,,,,,,,,,,,,,,-0.0080956735199669,-0.016216704670311333,0.09681755588697605,-0.00902004500616338,0.00892917228531108,0.10538249595634339,-0.006746132003184191,0.009893020105593064,0.10059520063902794,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
91,,,,,,,,,,,,,,,,-0.0080956735199669,-0.016216704670311333,0.09681755588697605,-0.0100693597646635,0.007687267929671782,0.10441172838311065,-0.006925754463719347,0.010060625256349154,0.1005871569549362,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
92,,,,,,,,,,,,,,,,-0.008668837851383587,-0.014976966790256618,0.09767487736821068,-0.009852681367603533,0.00642538983245132,0.10390561728586548,-0.005311378986958326,0.0100598033155882,0.10063169750785037,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
93,,,,,,,,,,,,,,,,-0.009405887972829083,-0.013083806307191304,0.09848730218079993,-0.009522290438856773,0.006397538692285695,0.10517430549957466,-0.004901121047062751,0.008574111522208522,0.1005841699031923,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
94,,,,,,,,,,,,,,,,-0.009951627464605817,-0.005780288501154973,0.10156073132756793,-0.004347893122498947,0.00634679910093737,0.10867339047981933,-0.0049520568331054005,0.009820467700610347,0.10059636487658499,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
95,,,,,,,,,,,,,,,,-0.009951627464605817,-0.005780288501154973,0.10156073132756793,-0.004796500604086096,0.006267677720771109,0.1087210443876267,-0.0043988586422829545,0.010569251008025499,0.1002815560452697,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
96,,,,,,,,,,,,,,,,-0.009551921326017482,-0.002611369765042948,0.10261243725286628,-0.0029699892997722133,0.006262731272331262,0.10951957097305498,-0.004333362783756067,0.010773718397214749,0.1002624377239249,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
97,,,,,,,,,,,,,,,,-0.008830160773853457,0.0008766063869118934,0.10195658805281149,-0.003062134617394574,0.006168853188849868,0.1096655486190288,-0.004483240024053536,0.010658129789255427,0.10007046759258997,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
98,,,,,,,,,,,,,,,,-0.00849629049439711,0.0018616929648357372,0.10197002400869509,-0.0010799888175169192,0.007338113367590229,0.11056183577245027,-0.004389068929152473,0.010644396562538086,0.1001586667969481,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
99,,,,,,,,,,,,,,,,-0.0077930761054880865,0.0049102795610916905,0.10117385259284162,0.0007499958636668635,0.007885644480387713,0.11084900239727925,-0.005598742419407832,0.010737483584910834,0.10013230273496293,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
100,,,,,,,,,,,,,,,,-0.00928372268891281,0.009375699822591899,0.10123071233959996,0.0018551942496631835,0.008643571364847183,0.11104281923805288,-0.005669874694517296,0.010745256280649512,0.10015653376883354,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
101,,,,,,,,,,,,,,,,-0.010548437216091,0.011577167058030358,0.10235422026180602,0.004038059923852533,0.009814918809556913,0.11071156704344415,-0.005968538685008129,0.01092059743065367,0.10003712130031425,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
102,,,,,,,,,,,,,,,,-0.010558723448808066,0.012409423840263223,0.10207008349524282,0.0027118707390026975,0.012778416102836157,0.1105881391612547,-0.006327294773528003,0.011174611594158085,0.09991852000901694,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
103,,,,,,,,,,,,,,,,-0.011988060901668984,0.015831254199997313,0.10275265817385493,-0.0011932987580488552,0.013436666337509173,0.11021072416549053,-0.006283191381840303,0.011767522584839069,0.09947744799019723,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
104,,,,,,,,,,,,,,,,-0.012319229345574279,0.016757941213316085,0.1026222866985585,-0.0021459983757943224,0.013002757274334156,0.1102868537384132,-0.0063958208735817035,0.013060743880517353,0.09844779718098537,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
105,,,,,,,,,,,,,,,,-0.012279506275576127,0.01610807742135567,0.10306516065747195,-0.004079480065572794,0.012781650902148736,0.1097423907919988,-0.0067320916461005575,0.013485111647469933,0.09797143229522476,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
106,,,,,,,,,,,,,,,,-0.011565991418737653,0.015880126182868937,0.10457076440232577,-0.004004026577075215,0.01226738772502288,0.10964437256253494,-0.005528884668875245,0.01337867485736459,0.09797345596097792,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
107,,,,,,,,,,,,,,,,-0.010644908903080424,0.01446081660522014,0.10472405199885415,-0.0013893815495491513,0.011913241367310964,0.11033735195474545,-0.006451539214405444,0.013913614455889942,0.09752887609605027,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
108,,,,,,,,,,,,,,,,-0.011646051531177815,0.015270874810410229,0.10360074093075716,0.0015950208532157228,0.012675622075398699,0.1104954489575736,-0.006458785366585507,0.013740455812627561,0.09803869361690534,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
109,,,,,,,,,,,,,,,,-0.012289606509715001,0.01674264020366889,0.10322994320433254,0.0013096697269849855,0.013245406782614391,0.11040784885431174,-0.0070561029642416395,0.012778538432684755,0.09870625022119095,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
110,,,,,,,,,,,,,,,,-0.012629823920404737,0.017222657530344687,0.10203018047521101,-0.0010438454468852942,0.013382872952610786,0.11016311356298294,-0.007893569257020894,0.011408601789766604,0.09996121853978296,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
111,,,,,,,,,,,,,,,,-0.011765069207175682,0.01599031164578779,0.10076348886218373,-0.0021484147129742226,0.013434789599934382,0.1100503153451068,-0.009390600481443578,0.012631100807170448,0.10071105246739304,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
112,,,,,,,,,,,,,,,,-0.01184893853289641,0.015949189834679856,0.10055500219208041,-0.003720364135923915,0.013677817247318369,0.10926155464259049,-0.009333133661034831,0.011780849536286525,0.10112990845886136,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
113,,,,,,,,,,,,,,,,-0.012773059615573054,0.01803515618032714,0.10007516217565399,-0.004372104321397341,0.013677479965086545,0.10890389372766135,-0.009817718290448196,0.0110454995725221,0.10201379542117722,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
114,,,,,,,,,,,,,,,,-0.0133685660804196,0.018956287968388774,0.09958612585205384,-0.007742032689541101,0.013406095023098821,0.1073301254182755,-0.009911880265009998,0.011113601815093466,0.10445585927400472,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
115,,,,,,,,,,,,,,,,-0.012946670865687585,0.01804037890628718,0.10225700389271558,-0.00936970736485887,0.014448659066506164,0.10560367625529651,-0.009424873869364414,0.011034715025420083,0.10540446265873393,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
116,,,,,,,,,,,,,,,,-0.013288344014412284,0.01802323878807144,0.10289021431887946,-0.009899399241369289,0.01578277056470162,0.10551715384258226,-0.008526337008097462,0.010366079129827621,0.10675840963325076,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
117,,,,,,,,,,,,,,,,-0.012822083695137015,0.0184347096501839,0.1041079806163247,-0.008440088059452622,0.01593928651184856,0.10644301426305505,-0.008604149702875374,0.013742095192463832,0.10677603260130228,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
118,,,,,,,,,,,,,,,,-0.010610719129254806,0.01649786633984307,0.10554793109035371,-0.006490116537796964,0.015802035214337262,0.10788863797883758,-0.009323421065869142,0.014824413612167436,0.10624823160679242,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
119,,,,,,,,,,,,,,,,-0.009423594301381302,0.014369876077835797,0.10600899725732271,-0.0033323891290858443,0.015561648022182295,0.10951061050394922,-0.009347160508871966,0.017713466937409494,0.10722363499883675,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
120,,,,,,,,,,,,,,,,-0.007526315111211157,0.0104932076590053,0.10746080116946821,-0.0025955239876767067,0.015840897624093686,0.10967761840915893,-0.008565134906921013,0.01870967756852185,0.10741911568453344,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
121,,,,,,,,,,,,,,,,-0.007091287378146058,0.007369558710050295,0.1075821189638308,-0.0006452393336168205,0.016165244305713478,0.11019186013547075,-0.008719135781057541,0.018695654498900288,0.1073631560745203,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
122,,,,,,,,,,,,,,,,-0.007629515609549359,0.004749285193514918,0.10722598651055654,0.003109292102409622,0.017497403324095287,0.1094470938726006,-0.008522683002346154,0.019458369366363387,0.10759914895281275,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
123,,,,,,,,,,,,,,,,-0.008128506915236061,0.0038806801722146567,0.10694431600026905,0.001720029463251338,0.019276141828469984,0.10934719381299385,-0.007923349906489463,0.017965151460068912,0.10781353860216891,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
124,,,,,,,,,,,,,,,,-0.0070619191869222275,0.0016959854526491513,0.10799878343652242,-0.0009724714046458471,0.01980246036536845,0.10929094764896263,-0.007645015619981765,0.017989683931629794,0.10788197413238279,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
125,,,,,,,,,,,,,,,,-0.00798965585315313,-0.00112888914902598,0.10732195887319451,-0.0023993363242894583,0.019476175722628178,0.1090118171173862,-0.008174411578971141,0.018507117391754452,0.10761562430911509,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
126,,,,,,,,,,,,,,,,-0.007627340964246179,-0.004300108422274462,0.10724254928767996,-0.004835267094741247,0.018389738297102554,0.10829296093322588,-0.008469507241520957,0.018595336045033717,0.10748617909365646,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
127,,,,,,,,,,,,,,,,-0.008230809301413206,-0.00754203767803896,0.10654412605533475,-0.007041601366010841,0.01708936615027251,0.10796172094365689,-0.008702751546278087,0.018063954141565502,0.10745838046680928,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
128,,,,,,,,,,,,,,,,-0.008614231117427665,-0.012145098605169324,0.10647644506072695,-0.009158856932322545,0.01575738401610903,0.10665789130809578,-0.009749920508001497,0.017269023501918918,0.10695360679507099,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
129,,,,,,,,,,,,,,,,-0.008887308042620057,-0.015715891264973636,0.10594946122108712,-0.009789788379300224,0.016543984264537695,0.10595606908362505,-0.009712297665533165,0.01728352011713341,0.1069000072412842,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
130,,,,,,,,,,,,,,,,-0.00966886085669423,-0.01912937991350805,0.10493974211178914,-0.010431534245848417,0.016705637626126063,0.10568286732033627,-0.009843381715147315,0.017414372208688494,0.10685000702888647,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
131,,,,,,,,,,,,,,,,-0.01107698501639845,-0.023579505858761785,0.10297013880057565,-0.00987495646187142,0.01742608409674766,0.10587747205419112,-0.00975309124227608,0.017495271014356384,0.1069371393152927,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
132,,,,,,,,,,,,,,,,-0.011751022010777643,-0.026041902534006955,0.10232243828969423,-0.007816611990327904,0.01889288863235325,0.10688252517631078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
133,,,,,,,,,,,,,,,,-0.011961609036993628,-0.02684760678587894,0.10198597274361437,-0.0065255742719451115,0.019511089855354755,0.10720306370415858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
134,,,,,,,,,,,,,,,,-0.01212589757872426,-0.02837209363274862,0.10156358629185891,-0.007168845746834185,0.019872085456066238,0.10749312060895322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
135,,,,,,,,,,,,,,,,-0.012157476551787713,-0.029695621230760416,0.10155413004638775,-0.006560694432183323,0.021013984106018027,0.10803131496228655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
136,,,,,,,,,,,,,,,,-0.013139408088361726,-0.034004255996340604,0.0997785968264841,-0.003946003301961931,0.022028205294673975,0.10842486670006782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
137,,,,,,,,,,,,,,,,-0.013750346995648338,-0.03722726852046143,0.09872488772740079,-0.001975861086989994,0.022592275958849745,0.10874837344072934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
138,,,,,,,,,,,,,,,,-0.013948183173471865,-0.03786550948575895,0.0984878213464424,-0.001213445299494298,0.022851643784374334,0.10874252114507307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
139,,,,,,,,,,,,,,,,-0.014785516641997828,-0.04248578429003658,0.09631051986893152,-0.0011394465071289384,0.02347221333686926,0.10872118040271343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
140,,,,,,,,,,,,,,,,-0.014853206297938695,-0.04193557598052988,0.09655662197886439,0.0004357460950727976,0.02605632800823514,0.10812504444603203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
141,,,,,,,,,,,,,,,,-0.014783356973306516,-0.04324423343263206,0.09639467427106635,0.0003415869860542431,0.026360164193310887,0.1079938661450205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
142,,,,,,,,,,,,,,,,-0.014647303461085864,-0.04486729240087184,0.09615414013453372,-0.004301824997180459,0.028095386995257016,0.10819960863222644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
143,,,,,,,,,,,,,,,,-0.015051991922186564,-0.04591766469014247,0.0953414145552442,-0.005388799323505666,0.027256959561588454,0.10811441565927693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
144,,,,,,,,,,,,,,,,-0.014752158640372229,-0.047989871991778066,0.09512066892827858,-0.005862435390144305,0.025087495838369084,0.10784055350221027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
145,,,,,,,,,,,,,,,,-0.014814052367906616,-0.049830566640083895,0.09442247899030853,-0.006460695444629905,0.02481921308114743,0.10782059405713143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
146,,,,,,,,,,,,,,,,-0.015330718884120076,-0.054307616880140075,0.09204116373586635,-0.008420433635038416,0.023484311723280207,0.10702336465192147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
147,,,,,,,,,,,,,,,,-0.015339806575921724,-0.05599102647272414,0.09123399283196515,-0.010124315013949503,0.021627254522976924,0.1061945441500286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
148,,,,,,,,,,,,,,,,-0.015108428545244787,-0.05810460019285446,0.09046358057316434,-0.012553479535421075,0.02202185080082071,0.10553951816985166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
149,,,,,,,,,,,,,,,,-0.014813084567050078,-0.059964895545461805,0.09008859200655772,-0.013068103897440508,0.022716771853960163,0.10524797428691546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
150,,,,,,,,,,,,,,,,-0.014845246149073982,-0.06189007584973394,0.08874281905003117,-0.013438871670964136,0.024882181013068327,0.10586647210715916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
151,,,,,,,,,,,,,,,,-0.014112915531863682,-0.06544829599627222,0.08745232858967789,-0.017581637226922298,0.022375486323785013,0.10353708719313501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
152,,,,,,,,,,,,,,,,-0.013614635217144538,-0.0668427103805681,0.08728016559411123,-0.0167535046344095,0.023065099749267376,0.104417714288213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
153,,,,,,,,,,,,,,,,-0.012465966542133403,-0.07273204554664281,0.08476553417347582,-0.01423891679952416,0.02486368840711392,0.1057873404732749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
154,,,,,,,,,,,,,,,,-0.012414852631552759,-0.0727803909565804,0.08458491128221363,-0.016125279432628203,0.025577888041848684,0.10543547876798395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
155,,,,,,,,,,,,,,,,-0.011728450791140738,-0.07621609444699318,0.08314309541284642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
156,,,,,,,,,,,,,,,,-0.010588689324318612,-0.08179633598410097,0.08129629410717193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
157,,,,,,,,,,,,,,,,-0.010507835354517034,-0.08207690839643311,0.0813353472909939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
158,,,,,,,,,,,,,,,,-0.00985973100786855,-0.08491988961344987,0.0801022373422195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
159,,,,,,,,,,,,,,,,-0.00875330777171092,-0.09035536550358214,0.07869777326198002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
160,,,,,,,,,,,,,,,,-0.008619702450858843,-0.09045005791047,0.07858341266641405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
